# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0607034638084927,4.4040863601679066,0.7198045591299549,4.942567568721314,1.5,0.0,-0.02210568302021221,180.0,-1.9088676787595251,0.0
 2.066052555415677,4.412080285242931,0.7204944280990365,4.932356860641636,1.5,0.0,-0.023067469930673073,180.0,-1.9920603168684077,0.0
 2.071350565356226,4.419997997285726,0.7211762506567673,4.9218029052806935,1.5,0.0,-0.02407471971170767,180.0,-2.079194395592598,0.0
 2.076597228008883,4.427839100809772,0.7218499722271994,4.910894073697724,1.5,0.0,-0.02513018797336117,180.0,-2.1705093604408474,0.0
 2.081792277765775,4.4356032003285435,0.7225155382343854,4.899618169572435,1.5,0.0,-0.026236835146841504,180.0,-2.2662622710761426,0.0
 2.086935449033127,4.4432899003555235,0.7231728941023778,4.887962394575552,1.5,0.0,-0.027397837512250386,180.0,-2.3667293262013045,0.0
 2.092026476232003,4.450898805404188,0.7238219852552292,4.875913311203484,1.5,0.0,-0.02861661233006905,180.0,-2.4722075550583873,0.0
 2.097065093799105,4.458429519988016,0.724462757116992,4.863456802787043,1.5,0.0,-0.029896837464596978,180.0,-2.5830166708207845,0.0
 2.1020510361876217,4.465881648620486,0.7250951551117186,4.850578030477753,1.5,0.0,-0.031242475901937412,180.0,-2.6995011202645838,0.0
 2.1069840378681226,4.473254795815077,0.7257191246634618,4.837261386914974,1.5,0.0,-0.032657796992164805,180.0,-2.8220323505269067,0.0
 2.1118638333295188,4.480548566085267,0.7263346111962738,4.82349044625896,1.5,0.0,-0.03414741286177027,180.0,-2.9510113086168017,0.0
 2.1166901570800802,4.487762563944535,0.7269415601342073,4.809247910292007,1.5,0.0,-0.035716302505027095,180.0,-3.086871217494278,0.0
 2.1214627436485265,4.494896393906358,0.7275399169013147,4.79451555018087,1.5,0.0,-0.037369852159284525,180.0,-3.230080649641553,0.0
 2.126181327585186,4.501949660484217,0.7281296269216485,4.779274143513357,1.5,0.0,-0.039113891202303595,180.0,-3.3811469407976724,0.0
 2.130845643463234,4.508921968191589,0.7287106356192611,4.763503406151381,1.5,0.0,-0.04095473843862939,180.0,-3.5406199883098193,0.0
 2.1354554258800227,4.515812921541953,0.7292828884182052,4.74718191838474,1.5,0.0,-0.04289924650578041,180.0,-3.709096479480402,0.0
 2.140010409458494,4.5226221250487875,0.7298463307425331,4.730287044829741,1.5,0.0,-0.044954862324422494,180.0,-3.8872246041322684,0.0
 2.1445103288487055,4.529349183225571,0.7304009080162975,4.712794847459499,1.5,0.0,-0.047129679124158205,180.0,-4.075709325026839,0.0
 2.1489549187294554,4.535993700585781,0.730946565663551,4.694679991036606,1.5,0.0,-0.04943250933681386,180.0,-4.275318268372988,0.0
 2.1533439138100343,4.542555281642898,0.7314832491083455,4.6759156401888085,1.5,0.0,-0.05187295901593284,180.0,-4.486888319857538,0.0
 2.1576770488321038,4.549033530910399,0.7320109037747342,4.65647334726992,1.5,0.0,-0.054461512137223674,180.0,-4.711333046342563,0.0
 2.1619540585717187,4.555428052901764,0.7325294750867691,4.636322929944142,1.5,0.0,-0.057209623707157965,180.0,-4.949651007468923,0.0
 2.1661746778415036,4.56173845213047,0.7330389084685031,4.615432337523309,1.5,0.0,-0.06012983059420724,180.0,-5.2029351514398146,0.0
 2.1703386414930006,4.5679643331099955,0.7335391493439885,4.593767504671618,1.5,0.0,-0.06323586919949366,180.0,-5.472383387623289,0.0
 2.174445684419205,4.574105300353821,0.7340301431372775,4.571292191190002,1.5,0.0,-0.06654281334259222,180.0,-5.759310546561612,0.0
 2.178495541557297,4.580160958375423,0.7345118352724233,4.547967806262519,1.5,0.0,-0.0700672287544323,180.0,-6.065161937798793,0.0
 2.1824879478916124,4.586130911688281,0.7349841711734776,4.523753215323404,1.5,0.0,-0.0738273469440692,180.0,-6.391528699416645,0.0
 2.186422638456845,4.592014764805874,0.7354470962644934,4.498604527652395,1.5,0.0,-0.07784326534264027,180.0,-6.740165294553098,0.0
 2.190299348341532,4.597812122241678,0.7359005559695233,4.472474862230577,1.5,0.0,-0.08213717571745752,180.0,-7.113009409022366,0.0
 2.1941178126918355,4.603522588509175,0.7363444957126193,4.445314089378852,1.5,0.0,-0.08673361927548674,180.0,-7.512204688520785,0.0
 2.1978777667156564,4.609145768121841,0.7367788609178344,4.417068545132482,1.5,0.0,-0.09165978656133153,180.0,-7.940126771388476,0.0
 2.2015789456871175,4.614681265593156,0.7372035970092208,4.387680714895483,1.5,0.0,-0.0969458540137633,180.0,-8.399413117981268,0.0
 2.2052210849514515,4.620128685436598,0.7376186494108311,4.357088882581121,1.5,0.0,-0.10262537674342115,180.0,-8.892997351278545,0.0
 2.2088039199303484,4.625487632165646,0.7380239635467177,4.325226740603723,1.5,0.0,-0.10873573739981994,180.0,-9.424148805550773,0.0
 2.2123271861278035,4.630757710293778,0.7384194848409333,4.292022955677339,1.5,0.0,-0.11531866513862024,180.0,-9.996518260831953,0.0
 2.215790619136529,4.635938524334471,0.7388051587175303,4.257400684360448,1.5,0.0,-0.12242083880494306,180.0,-10.614190922722475,0.0
 2.219193954645,4.641029678801208,0.739180930600561,4.221277031499453,1.5,0.0,-0.13009458351139724,180.0,-11.281747992320183,0.0
 2.2225369284451997,4.646030778207463,0.7395467459140782,4.183562443540673,1.5,0.0,-0.13839868764154994,180.0,-12.00433842821283,0.0
 2.2258192764411646,4.650941427066715,0.7399025500821343,4.144160027357944,1.5,0.0,-0.1473993527897943,180.0,-12.7877628067961,0.0
 2.2290407346584185,4.655761229892445,0.7402482885287818,4.1029647837836976,1.5,0.0,-0.15717130841013857,180.0,-13.638571667007689,0.0
 2.2322010392544107,4.66048979119813,0.740583906678073,4.059862743061683,1.5,0.0,-0.16779912048891094,180.0,-14.56418119304843,0.0
 2.2352999265300952,4.66512671549725,0.7409093499540607,4.014729987281782,1.5,0.0,-0.17937874204622675,180.0,-15.573009755946591,0.0
 2.2383371329428003,4.669671607303282,0.7412245637807973,3.967431542185902,1.5,0.0,-0.19201933786924008,180.0,-16.674639631454006,0.0
 2.2413123951205636,4.674124071129704,0.7415294935823351,3.917820117562605,1.5,0.0,-0.2058454632265779,180.0,-17.88000926773014,0.0
 2.2442254498781398,4.678483711489996,0.741824084782727,3.865734671499737,1.5,0.0,-0.22099965227709384,180.0,-19.201642735477364,0.0
 2.2470760342349196,4.6827501328976355,0.742108282806025,3.8109987690935094,1.5,0.0,-0.23764552593549423,180.0,-20.653924625218263,0.0
 2.2498638854350417,4.686922939866102,0.7423820330762821,3.7534187005398647,1.5,0.0,-0.25597152309280885,180.0,-22.253430847900784,0.0
 2.2525887409700265,4.691001736908874,0.7426452810175506,3.6927813163215606,1.5,0.0,-0.27619540803704085,180.0,-24.01932835695301,0.0
 2.2552503386043203,4.694986128539429,0.7428979720538826,3.628851528789367,1.5,0.0,-0.2985697391124292,180.0,-25.973860478176366,0.0
 2.2578484164042165,4.698875719271246,0.7431400516093313,3.5613694185034164,1.5,0.0,-0.3233885326323678,180.0,-28.142938976639943,0.0
 2.2603827127706912,4.702670113617804,0.7433714651079487,3.4900468705129977,1.5,0.0,-0.35099542838340964,180.0,-30.556869999787306,0.0
 2.26285296647682,4.706368916092581,0.7435921579737876,3.4145636491483287,1.5,0.0,-0.3817937468087848,180.0,-33.25124900934683,0.0
 2.2652589167105597,4.709971731209056,0.7438020756309002,3.3345627988221542,1.5,0.0,-0.416258941550878,180.0,-36.26807014415305,0.0
 2.267600303123837,4.7134781634807075,0.7440011635033391,3.249645232150846,1.5,0.0,-0.46907100948694347,180.0,-30.672565289415722,0.0
 2.272088344185254,4.720200297543452,0.7443666315904063,3.1119854996729486,1.5,0.0,-0.19480695610125787,180.0,-13.142674709645048,0.9024697543589688
 2.279962316273788,4.731994977331413,0.7449865192529969,3.0085004458405256,1.5,0.0,-0.012694732795304194,-179.99289397834346,-1.0918077169956926,2.7111168250416955
 2.2878251064898185,4.743773000041566,0.7456037619095517,2.999915790805545,1.5,0.0,-0.012732558969644316,-179.971577035497,-1.0950734601618521,4.524580848745486
 2.29567655152562,4.755534120660818,0.746218349061534,2.9913178817229196,1.5,0.0,-0.012771641883911665,-179.93605253765304,-1.0984474293631226,6.342709894088975
 2.3035164880735315,4.76727809417607,0.7468302702104076,2.982706123575496,1.5,0.0,-0.012811997843677056,-179.88632609454157,-1.1019309797683967,8.16535183957348
 2.3113447528259883,4.7790046755742255,0.7474395148576358,2.974079916126935,1.5,0.0,-0.012853642690473512,-179.82240555854443,-1.1055255066487253,9.992354385694997
 2.3191611824755407,4.790713619842187,0.7480460725046825,2.9654386537784294,1.5,0.0,-0.012896592470516803,-179.74430102345525,-1.1092324514411667,11.823565067053496
 2.3269656137148846,4.80240468196686,0.7486499326530105,2.956781725382708,1.5,0.0,-0.012940864778720492,-179.65202482288552,-1.113053297489254,13.65883126451125
 2.334757883236877,4.814077616935147,0.749251084804084,2.948108514096329,1.5,0.0,-0.012986477429339486,-179.54559152831703,-1.116989577013667,15.49800021736608
 2.3425378277345663,4.82573217973395,0.7498495184593662,2.9394183971826657,1.5,0.0,-0.01303344846015536,-179.42501794680075,-1.121042867084381,17.340919035513785
 2.350305283901214,4.8373681253501735,0.7504452231203208,2.930710745851654,1.5,0.0,-0.013081796809275964,-179.290323118303,-1.1252147939836867,19.18743471172101
 2.3580600884303218,4.84898520877072,0.7510381882884111,2.9219849250710506,1.5,0.0,-0.01313154299672903,-179.1415283126986,-1.1295070328480783,21.037394133785583
 2.3658020780156557,4.860583184982494,0.7516284034651005,2.9132402933861794,1.5,0.0,-0.01318270576736675,-178.97865702641226,-1.1339213091505165,22.89064409686838
 2.3735310893512676,4.872161808972397,0.7522158581518531,2.904476202734063,1.5,0.0,-0.013235305457657972,-178.8017349787081,-1.138459402099661,24.747031315650638
 2.381246959131529,4.883720835727334,0.7528005418501318,2.895691998237348,1.5,0.0,-0.01328936400833742,-178.6107901076285,-1.1431231411908442,26.606402436739664
 2.3889495240511494,4.8952600202342085,0.7533824440614005,2.886887018031205,1.5,0.0,-0.013344903624872478,-178.40585256558197,-1.1479144134428876,28.46860405083813
 2.3966386208052035,4.906779117479921,0.7539615542871224,2.8780605930408694,1.5,0.0,-0.013401945429481324,-178.1869547145822,-1.1528351598713076,30.33348270512509
 2.404314086089164,4.918277882451378,0.7545378620287614,2.869212046793148,1.5,0.0,-0.01346051352452486,-177.9541311211374,-1.157887380679571,32.20088491554398
 2.41197575659892,4.929756070135483,0.7551113567877806,2.860340695194977,1.5,0.0,-0.01352063229989866,-177.70741855079194,-1.1630731337727354,34.07065717911706
 2.4196234690308076,4.941213435519136,0.7556820280656439,2.8514458463306287,1.5,0.0,-0.013582325081738875,-177.44685596232063,-1.1683945392259683,35.942645986246774
 2.427257060081639,4.952649733589242,0.7562498653638144,2.842526800232153,1.5,0.0,-0.01364561752925449,-177.1724845015768,-1.1738537781978786,37.81669783311383
 2.434876366448729,4.964064719332705,0.756814858183756,2.8335828486658974,1.5,0.0,-0.01371053561124538,-176.88434749499464,-1.1794530970103159,39.69265923392234
 2.442481224829922,4.975458147736428,0.7573769960269322,2.8246132748958743,1.5,0.0,-0.013777107654823664,-176.5824904427477,-1.1851948074569298,41.57037673329986
 2.4500714719236205,4.9868297737873135,0.7579362683948063,2.815617353453108,1.5,0.0,-0.013845358231304616,-176.26696101156384,-1.191081289117256,43.449696918600914
 2.457646944428817,4.998179352472266,0.7584926647888419,2.8065943498959465,1.5,0.0,-0.013915319053956248,-175.93780902719786,-1.197114991226589,45.33046643223177
 2.4652074790451195,5.009506638778188,0.7590461747105025,2.7975435205650827,1.5,0.0,-0.013987016733510788,-175.59508646656383,-1.2032984348510305,47.21253198401098
 2.4727529124727847,5.020811387691983,0.7595967876612517,2.7884641123313005,1.5,0.0,-0.014060482323604344,-175.23884744952696,-1.209634214846799,49.09574036344922
 2.4802830814127446,5.032093354200553,0.760144493142553,2.7793553623379488,1.5,0.0,-0.014135745879034439,-174.86914823035778,-1.2161250017633685,50.97993845210199
 2.487797822566641,5.043352293290804,0.7606892806558697,2.770216497738915,1.5,0.0,-0.014212841930417925,-174.48604718884866,-1.2227735442413412,52.86497323587561
 2.4952969726368535,5.054587959949638,0.7612311397026655,2.7610467354287636,1.5,0.0,-0.014291799927535808,-174.08960482109507,-1.2295826713576692,54.750691817293394
 2.502780368326532,5.065800109163957,0.761770059784404,2.751845281765822,1.5,0.0,-0.014372655871722187,-173.67988372994262,-1.2365552952186445,56.63694142782834
 2.5102478463396296,5.076988495920666,0.7623060304025487,2.7426113322867978,1.5,0.0,-0.014455443438641049,-173.2569486151012,-1.243694412926319,58.52356944014787
 2.517699243380934,5.088152875206667,0.7628390410585629,2.7333440714180317,1.5,0.0,-0.014540198779760443,-172.82086626292832,-1.2510031091105447,60.41042338037754
