# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4664621273648258,2.098965276038239,4.971935422926528,-13.892605695097245,0.9329242547296518,2.0,-0.6218277571427727,-173.2569486151012,-33.58310155360487,65.0249306135974
 0.4731685144083469,2.105076472557636,4.970398374902061,-14.117826972237594,0.946337028816694,2.0,-0.6263838753151126,-172.82086626292832,-34.306551166648525,68.34828285700542
 0.4797401605166399,2.1111434520733092,4.968847039932283,-14.343277485700856,0.9594803210332802,2.000000000000017,-0.6308219528234823,-172.37170553588257,-35.02080531708302,71.73326863196743
 0.4861830312103505,2.117166664465121,4.967281599992619,-14.568912005948434,0.9723660624207013,2.0,-0.6351358566887151,-171.9095373616496,-35.72547260210605,75.17871723380567
 0.4925026740187041,2.1231465596129335,4.965702237058497,-14.794684231953369,0.9850053480374086,2.0,-0.639319382868216,-171.43443472194173,-36.42013262496885,78.68344056550978
 0.49870425947888847,2.129083587396611,4.964109133105339,-15.02054679689836,0.9974085189577773,2.0,-0.6433662622782761,-170.94647264097338,-37.104338026193275,82.24623140208567
 0.5047926170707593,2.1349781976960154,4.9625024701085705,-15.246451275011475,1.0095852341415188,1.9999999999999818,-0.6472701671546752,-170.44572817361373,-37.777616379860625,85.86586185779082
 0.5107722668324436,2.14083084039101,4.960882430043617,-15.47234818979431,1.0215445336648874,2.0,-0.6510247179083368,-169.93228039321897,-38.43947192420045,89.54108203709318
 0.5166474472759327,2.1466419653614572,4.959249194885905,-15.69818702350142,1.0332948945518654,1.9999999999999623,-0.6546234899674443,-169.4062103791458,-39.089387182268254,93.27061885252904
 0.5224221401194494,2.15241202248722,4.957602946610859,-15.92391622792032,1.0448442802388986,1.9999999999999616,-0.6580600208322935,-168.86760120394771,-39.72682448054981,97.05317499523208
 0.5281000922700876,2.158141461648162,4.955943867193903,-16.149483236417684,1.056200184540175,2.0,-0.661327818141914,-168.31653792025728,-40.3512274248465,100.88742804621444
 0.5336848354220689,2.163830732724145,4.954272138610461,-16.374834477452634,1.0673696708441378,2.00000000000004,-0.6644203669554936,-167.75310754735517,-40.962022254638974,104.77202971774511
 0.5391797035798915,2.169480285595032,4.9525879428359625,-16.59991538921967,1.078359407159783,2.0,-0.6673311385117588,-167.1773990574287,-41.55861924809518,108.70560521572209
 0.5445878487692751,2.175090570140686,4.950891461845828,-16.824670435983684,1.0891756975385503,2.0,-0.670053597628231,-166.58950336152225,-42.14041394314464,112.68675271545814
 0.54991225516029,2.18066203624097,4.949182877615486,-17.04904312530257,1.09982451032058,2.0,-0.6725812125865752,-165.98951329518135,-42.706788509932174,116.71404294351824
 0.5551557517949219,2.186195133775747,4.947462372120359,-17.27297602713034,1.1103115035898439,2.0,-0.6749074628730556,-165.37752360379272,-43.25711292625951,120.78601885988404
 0.5603210240843692,2.191690312624879,4.945730127335873,-17.49641079384984,1.1206420481687385,2.0,-0.6770258485977804,-164.7536309276231,-43.79074625144406,124.90119543478025
 0.5654106242187139,2.1971480226682294,4.943986325237454,-17.719288181854242,1.1308212484374278,2.0,-0.678929900258402,-164.11793378655844,-44.30703787482593,129.05805951544937
 0.5704269806124376,2.202568713785661,4.942231147800525,-17.941548074584585,1.1408539612248751,2.0,-0.6806131872514087,-163.47053256454655,-44.805328681148644,133.25506977840047
 0.5753724064930227,2.2079528358570366,4.940464777000512,-18.16312950663246,1.1507448129860454,2.0,-0.6820693280846262,-162.81152949374527,-45.28495230638599,137.4906567631804
 0.5802491077260474,2.213300838762219,4.938687394812843,-18.38397068938248,1.1604982154520949,2.0,-0.6832920001581974,-162.14102863837888,-45.74523635589207,141.76322298394507
 0.5850591899583835,2.2186131723810716,4.936899183212939,-18.60400903799197,1.170118379916767,2.0,-0.6842749490506181,-161.45913587830512,-46.1855035746914,146.07114311559482
 0.5898046651509813,2.223890286593456,4.9351003241762275,-18.823181199463303,1.1796093303019626,2.0,-0.6850119990060618,-160.76595889229566,-46.60507309675032,150.4127642510324
 0.594487457564051,2.229132631279236,4.933290999678133,-19.041423082171324,1.188974915128102,2.0,-0.685497062819895,-160.06160714103208,-47.003261655905085,154.78640622671648
 0.5991094092499325,2.2343406563182744,4.931471391694079,-19.258669886623764,1.198218818499865,2.0,-0.6857241515268084,-159.34619184982097,-47.379384780508644,159.19036201359233
 0.6036722851024835,2.2395148115904333,4.929641682199493,-19.47485613734747,1.207344570204967,2.0,-0.6856873851477499,-158.6198259910303,-47.73275803439379,163.62289817060716
 0.6081777775061952,2.2446555469755767,4.927802053169798,-19.68991571607964,1.2163555550123903,2.0,-0.6853810023443744,-157.88262426624934,-48.062698220893076,168.0822553582346
 0.6126275106233462,2.2497633123535663,4.925952686580422,-19.903781896052784,1.2252550212466924,2.0,-0.6847993708163419,-157.13470308817637,-48.36852462070536,172.5666489090761
 0.6170230443532757,2.2548385576042658,4.924093764406788,-20.11638737749002,1.2340460887065512,1.9999999999999494,-0.6839369966378,-156.37618056223562,-48.64956017013315,177.07426945377483
 0.621365877994102,2.2598817326075373,4.922225468624321,-20.32766432400828,1.2427317559882038,2.0,-0.6827885352276859,-155.60717646792702,-48.90513273653081,181.60328359849777
 0.6256574536339926,2.264893287243244,4.9203479812084465,-20.537544400325988,1.251314907267985,2.0,-0.6813488007239902,-154.82781223991157,-49.13457629087701,186.15183465262012
 0.629899159296198,2.2698736713912493,4.918461484134589,-20.745958810789066,1.2597983185923958,2.0,-0.6796127752649319,-154.03821094883563,-49.33723212408901,190.7180434037299
 0.6340923318595633,2.2748233349314146,4.916566159378176,-20.952838338884177,1.2681846637191263,2.0,-0.6775756198885297,-153.2384972818964,-49.51245008858121,195.30000893684937
 0.6382382597740152,2.2797427277436038,4.91466218891463,-21.158113387819334,1.27647651954803,2.0,-0.6752326825966728,-152.4287975231524,-49.659589728675016,199.89580949679498
 0.6423381855885362,2.28463229970768,4.912749754719377,-21.361714021686453,1.284676371177072,1.9999999999999458,-0.6725795087473815,-151.60923953358193,-49.77802154909874,204.50350338972729
 0.6463933083074334,2.289492500703505,4.910829038767841,-21.563570007771958,1.2927866166148663,2.0,-0.6696118491028902,-150.77995273089218,-49.867128123616716,209.12112992245292
 0.6504047855891438,2.294323780610942,4.908900223035449,-21.763610859343988,1.3008095711782872,2.0,-0.6663256698456989,-149.94106806908263,-49.926305308695134,213.7467103764125
 0.6543737358004599,2.2991265893098545,4.906963489497625,-21.961765879349162,1.3087474716009193,2.0,-0.6627171601229365,-149.09271801776606,-49.95496336922925,218.37824901443526
 0.6583012399378313,2.303901376680105,4.905019020129794,-22.15796420466405,1.3166024798756621,2.0,-0.6587827408883183,-148.23503654124994,-49.952528116659316,223.0137341172514
 0.6621883434263194,2.3086485926015556,4.903066996907382,-22.352134850965115,1.3243766868526383,2.0,-0.6545190728616519,-147.36815907738202,-49.91844203403153,227.6511390474554
 0.6660360578058043,2.3133686869540706,4.901107601805813,-22.54420675818094,1.3320721156116084,2.0000000000000577,-0.6499230640566346,-146.492222516163,-49.8521653473149,232.2884233393081
 0.6698453623131598,2.318062109617511,4.899141016800512,-22.7341088363399,1.3396907246263194,2.0,-0.6449918774815082,-145.60736517813007,-49.7531771236167,236.92353381003983
 0.6736172053683632,2.3227293104717415,4.897167423866907,-22.92177001194792,1.3472344107367262,2.0,-0.6397229382989439,-144.71372679251442,-49.6209763341295,241.5544056926202
 0.6773525059717639,2.327370739396623,4.895187004980419,-23.107119274790122,1.3547050119435273,1.9999999999999405,-0.6341139394392621,-143.8114484751767,-49.45508277411645,246.17896378603643
 0.6810521550191363,2.3319868462720197,4.893199942116476,-23.290085724663108,1.3621043100382721,2.0,-0.6281628499992578,-142.90067270632255,-49.25503823118012,250.79512362062985
 0.6847170165405623,2.3365780809777945,4.8912064172505,-23.470598619012925,1.369434033081124,2.0,-0.6218679186526103,-141.98154330800403,-49.02040727446664,255.4007926380514
 0.6883479288686623,2.3411448933938095,4.88920661235792,-23.648587420114264,1.376695857737324,2.0,-0.6152276815491325,-141.05420542140803,-48.75077831150428,259.99387138084046
 0.6919457057412599,2.3456877333999278,4.8872007094141585,-23.823981842844532,1.3838914114825194,2.0,-0.608240965907686,-140.1188054839369,-48.44576442857776,264.57225469199733
 0.6955111373431144,2.3502070508760124,4.885188890394642,-23.996711902314182,1.3910222746862284,2.0,-0.6009068956141991,-139.17549120608416,-48.10500428355305,269.13383292067624
 0.6990449912909934,2.3547032957019263,4.883171337274794,-24.166707961614353,1.3980899825819864,2.0,-0.5932248949717487,-138.22441154810963,-47.728162919692465,273.676493133087
 0.7025480135660079,2.359176917757531,4.881148232030041,-24.33390077946756,1.4050960271320156,2.0000000000000635,-0.5851946933333069,-137.26571669651656,-47.314932597711184,278.1981203253096
 0.706020929396824,2.3636283669226916,4.8791197566358075,-24.498221557920147,1.4120418587936479,2.0,-0.576816327919425,-136.2995580403355,-46.86503352191714,282.69659863819567
 0.7094644440970592,2.3680580930772694,4.877086093067519,-24.659601989779883,1.4189288881941184,2.0000000000000644,-0.5680901474902004,-135.3260881472184,-46.378214590143,287.1698125697266
 0.712879243859949,2.372466546101127,4.875047423300599,-24.81797430596556,1.425758487719898,2.0,-0.5590168145676142,-134.34546073934618,-45.85425403963385,291.6156481859922
 0.7162659965130919,2.3768541758741284,4.873003929310475,-24.97327132249217,1.4325319930261837,2.0,-0.5495973082067367,-133.3578306691543,-45.292960171946326,296.03199432685244
 0.719625352235894,2.381221432276136,4.8709557930725715,-25.125426487448447,1.4392507044717882,2.000000000000066,-0.539832925279123,-132.36335389487988,-44.69417187175525,300.4167438062489
 0.7229579442421229,2.3855687651870117,4.868903196562312,-25.27437392735328,1.445915888484246,2.0,-0.5297252819035687,-131.36218745593385,-44.057759214499,304.7677946049127
 0.726264389429802,2.3898966244866195,4.866846321755123,-25.420048493287982,1.4525287788596042,2.0,-0.5192763157106093,-130.35448944810287,-43.38362402426994,309.0830510546041
 0.7295452890005125,2.3942054600548217,4.86478535062643,-25.56238580672508,1.4590905780010253,2.0,-0.5084882843873074,-129.3404189985839,-42.67170030720911,313.3604250122278
 0.7328012290500183,2.3984957217714813,4.862720465151656,-25.70132230473583,1.465602458100037,2.0000000000000684,-0.4973637677676002,-128.32013624085644,-41.92195472337541,317.5978370234434
 0.7360327811319841,2.4027678595164614,4.860651847306229,-25.83679528480223,1.4720655622639687,2.0,-0.4859056668261821,-127.2938022893955,-41.13438701497764,321.79321747419436
 0.7392405027964368,2.407022323169624,4.8585796790655715,-25.968742949184158,1.478481005592874,2.0,-0.47411720290779014,-126.26157921422958,-40.30903033647353,325.9445077291044
 0.7424249381044988,2.411259562610833,4.85650414240511,-26.097104448621362,1.484849876208998,2.0,-0.46200191744684344,-125.22363001534814,-39.44595162021336,330.04966125723473
 0.7455866181208065,2.41548002771995,4.854425419300269,-26.221819925583233,1.4911732362416135,2.0,-0.44956367041885026,-124.18011859696202,-38.545251833344835,334.10664474294106
 0.7487260613849418,2.419684168376839,4.852343691726475,-26.342830556815827,1.497452122769884,2.0,-0.4368066390940493,-123.13120974162095,-37.60706626719039,338.1134391827525
 0.7518437743630961,2.4238724344613622,4.850259141659151,-26.46007859538736,1.5036875487261927,2.0,-0.4237353151435071,-122.07706908419249,-36.631564721522125,342.06804096690007
 0.7549402518811129,2.428045275853383,4.848171951073723,-26.573507411997323,1.5098805037622263,2.0,-0.4103545033567087,-121.01786308570644,-35.6189516625902,345.9684629461521
