# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.72111201621191,2.4033966478362965,0.5424721262327373,4.812208409821604,1.4422240324238202,2.000000000000021,0.007877370317275794,180.0,0.6559039884671148,0.0
 0.731548232475124,2.418503332426901,0.5437457292354587,4.819053565693152,1.4630964649502483,2.0,0.007804278940013184,180.0,0.659094463485973,0.0
 0.7418292659881737,2.43359747728888,0.5450200728862443,4.825829737960516,1.4836585319763476,2.0,0.007731695227683811,180.0,0.6620199780866022,0.0
 0.7519612169362888,2.4486786869359136,0.5462951026066261,4.832537291905163,1.5039224338725778,2.0,0.007659601592430799,180.0,0.6646899222302642,0.0
 0.7619497710897534,2.4637465658816793,0.547570763818136,4.839176583188621,1.523899542179507,2.0,0.0075879836636968965,180.0,0.6671130323535398,0.0
 0.7718002377941028,2.4788007186398557,0.548847001942306,4.845747957901858,1.5436004755882058,2.0,0.007516825657342301,180.0,0.6692974444111778,0.0
 0.7815175835998491,2.493840749724122,0.550123762400668,4.8522517526161035,1.5630351671996985,2.0,0.007446111912785228,180.0,0.6712507405341727,0.0
 0.7911064621280753,2.508866263648157,0.5514009906147541,4.858688294429068,1.582212924256151,2.0,0.007375827447272829,180.0,0.6729799904184057,0.0
 0.8005712406741963,2.5238768649256382,0.5526786320060962,4.865057901004348,1.601142481348393,2.0000000000000235,0.007305957439401076,180.0,0.6744917893067925,0.0
 0.8099160239748544,2.538872158070246,0.5539566319962266,4.871360880613493,1.6198320479497095,2.000000000000024,0.007236486673153999,180.0,0.6757922906757323,0.0
 0.819144675498992,2.5538517475956577,0.5552349360066768,4.877597532166838,1.6382893509979846,2.0,0.007167399510067378,180.0,0.6768872374261604,0.0
 0.8282608365710846,2.568815238015553,0.5565134894589793,4.883768145250859,1.65652167314217,2.0,0.007098681016006237,180.0,0.677781987679893,0.0
 0.837267943590236,2.583762233843609,0.5577922377746656,4.889873000149545,1.6745358871804725,1.9999999999999754,0.007030315834229786,180.0,0.6784815407140803,0.0
 0.8461692435717566,2.598692339593506,0.559071126375268,4.895912367875365,1.6923384871435139,2.000000000000025,0.006962290529497063,180.0,0.678990557726582,3.230266595724999e-12
 0.854967808206644,2.6136051597789227,0.5603501006823183,4.901886510184001,1.7099356164132886,2.0,0.006894587701642614,180.00000000000003,0.6793133834586839,-6.534673907613819e-12
 0.8636665466080472,2.6285002989135364,0.5616291061173485,4.90779567959928,1.727333093216095,2.0,0.006827193029922714,179.99999999999997,0.6794540627421848,3.304208193749356e-12
 0.8722682168914664,2.6433773615110265,0.5629080881018909,4.913640119419718,1.7445364337829334,2.0,0.006760093012024791,180.0,0.6794163582018466,0.0
 0.8807754367164341,2.658235952085072,0.5641869920574771,4.91942006373162,1.761550873432869,2.000000000000026,0.006693270635694483,180.0,0.6792037652030916,3.377402755933763e-12
 0.8891906929012258,2.673075675149351,0.5654657634056391,4.925135737417479,1.7783813858024524,2.0,0.006626710848451985,180.00000000000003,0.6788195253577288,-3.4137496154704208e-12
 0.8975163502082534,2.687896135217543,0.5667443475679093,4.930787356158927,1.7950327004165074,1.9999999999999734,0.006560400696415719,180.0,0.6782666383944039,0.0
 0.9057546593858675,2.702696936803326,0.5680226899658192,4.936375126430881,1.8115093187717357,2.0,0.006494321636947709,180.0,0.6775478751443184,3.4859981425546108e-12
 0.9139077645420212,2.7174776844203783,0.569300736020901,4.941899245505261,1.827815529084043,2.0,0.006428461723466572,180.00000000000003,0.6766657859894938,-3.5219209191642942e-12
 0.921977709916362,2.732237982582379,0.5705784311546866,4.947359901434881,1.8439554198327246,2.0,0.006362803317675729,180.0,0.6756227122127741,0.0
 0.9299664461096204,2.7469774358030077,0.5718557207887083,4.952757273048923,1.8599328922192415,2.0,0.006297332218678784,180.0,0.6744207929502194,0.0
 0.9378758358224784,2.761695648595942,0.5731325503444977,4.958091529930821,1.8757516716449574,2.0,0.0062320323844579474,180.0,0.6730619743861174,0.0
 0.9457076591502755,2.77639222547486,0.5744088652435869,4.963362832402871,1.8914153183005518,2.0,0.006166888605060955,180.0,0.6715480162780532,0.0
 0.953463618474818,2.7910667709534422,0.575684610907508,4.968571331501601,1.9069272369496366,2.0,0.006101885855497211,180.0,0.6698804984910848,0.0
 0.961145342990098,2.805718889545366,0.5769597327577928,4.973717168949168,1.9222906859801967,2.0,0.006037007139938091,180.0,0.6680608274598885,0.0
 0.968754392894836,2.82034818576431,0.5782341762159735,4.978800477124711,1.9375087857896727,2.0,0.005972237018711227,180.0,0.6660902404347437,0.0
 0.9762922632813023,2.8349542641239536,0.5795078867035819,4.983821379022798,1.9525845265626052,2.0,0.005907559494074169,180.0,0.6639698122983242,0.0
 0.9837603877468546,2.8495367291379745,0.58078080964215,4.9887799882224115,1.9675207754937096,1.9999999999999702,0.005842958728652383,180.0,0.6617004578580713,0.0
 0.9911601417519561,2.8640951853200525,0.5820528904532098,4.993676408835625,1.9823202835039127,2.0,0.005778418291644658,180.0,0.6592829371988188,0.0
 0.9984928457460548,2.8786292371838655,0.5833240745582936,4.998510735462463,1.99698569149211,2.0,0.005713922683286142,180.0,0.6567178585267275,0.0
 1.005759768080623,2.8931384892430922,0.5845943073789329,5.0032830531361006,2.0115195361612463,2.0,0.005649452635185737,180.0,0.654005682238514,0.0
 1.0129621277267775,2.907622546011412,0.5858635343366599,5.007993437270211,2.0259242554535555,2.0,0.005584994525247317,180.0,0.6511467225425994,3.981206401956286e-12
 1.020101096813243,2.9220810120025025,0.5871317008530067,5.012641953593196,2.0402021936264862,2.0,0.005520528501995919,180.00000000000003,0.6481411505010753,-4.016234203395501e-12
 1.0271778029989467,2.9365134917300435,0.5883987523495052,5.017228658082156,2.054355605997894,2.0,0.00545603969234131,180.0,0.644988996285187,0.0
 1.0341933316931993,2.9509195897077127,0.5896646342476872,5.021753596893072,2.068386663386399,2.0,0.005391509260779945,180.0,0.6416901511782453,0.0
 1.0411487281352452,2.965298910449189,0.5909292919690851,5.026216806287473,2.0822974562704903,1.999999999999936,0.005326919275439308,180.0,0.6382443675749353,0.0
 1.0480449993438932,2.9796510584681517,0.5921926709352303,5.030618312543662,2.0960899986877863,2.0,0.005262254568647473,180.0,0.6346512630262722,-4.156365133858244e-12
 1.0548831159469985,2.993975638278279,0.5934547165676554,5.034958131882544,2.109766231893997,2.0,0.0051974939951422855,179.99999999999997,0.6309103177178458,4.191437421510138e-12
 1.0616640138997022,3.0082722543932494,0.5947153742878919,5.039236270364296,2.1233280277994044,2.0,0.005132619057891976,180.0,0.6270208784732315,0.0
 1.06838859609957,3.0225405113267416,0.5959745895174721,5.0434527238026226,2.13677719219914,2.0,0.0050676141721034415,180.0,0.6229821566069281,0.0
 1.0750577339060738,3.036780013592435,0.5972323076779279,5.047607477656028,2.1501154678121477,2.0,0.0050024564786084235,180.0,0.6187932295521842,-4.296856977725508e-12
 1.0816722685712348,3.0509903657040076,0.5984884741907912,5.051700506923467,2.1633445371424695,2.0,0.004937128742490936,179.99999999999997,0.6144530405320359,4.332086324227843e-12
 1.0882330125876805,3.0651711721751376,0.599743034477594,5.055731776032525,2.176466025175361,2.0,0.004871612004073917,180.0,0.6099603976132613,4.367371244045396e-12
 1.0947407509598546,3.079322037519505,0.6009959339598684,5.0597012387175795,2.189481501919709,2.0,0.004805883398252674,180.00000000000003,0.6053139742053155,-4.4027181629578645e-12
 1.101196242403647,3.0934425662507876,0.6022471180591463,5.06360883789887,2.202392484807294,2.0,0.004739925050588244,180.0,0.6005123070785403,0.0
 1.107600220479304,3.1075323628826634,0.6034965321969598,5.067454505547563,2.215200440958608,2.0,0.004673716196373781,180.0,0.5955537963519002,0.0
 1.1139533946620797,3.121591031928813,0.6047441217948406,5.0712381625509995,2.227906789324159,1.99999999999993,0.004607233966143363,180.0,0.5904367043321344,0.0
 1.1202564513547435,3.1356181779029133,0.6059898322743211,5.074959718571835,2.2405129027094866,2.0,0.004540458669681789,180.0,0.5851591521673685,0.0
 1.1265100548457563,3.149613405318644,0.6072336090569329,5.078619071888626,2.253020109691512,2.0,0.004473366312417877,180.0,0.5797191216206599,0.0
 1.1327148482166103,3.163576318689683,0.6084753975642082,5.082216109251416,2.2654296964332206,2.0000000000000715,0.004405936167397462,180.0,0.5741144492283247,0.0
 1.1388714542015892,3.17750652252971,0.609715143217679,5.085750705705598,2.2777429084031784,2.0,0.004338145306505432,180.0,0.5683428273077668,0.0
 1.1449804760029443,3.1914036213524026,0.6109527914388772,5.089222724428264,2.2899609520058886,2.0,0.004269967168447712,180.0,0.5624017995966472,0.0
 1.1510424980642737,3.20526721967144,0.6121882876493348,5.0926320165447505,2.3020849961285474,2.0,0.004201382221638269,180.0,0.5562887596687746,0.0
 1.157058086804682,3.219096922000501,0.6134215772705837,5.09597842094383,2.314116173609364,2.0,0.004132362478100729,180.0,0.5500009479689706,0.0
 1.16302779131611,3.2328923328532637,0.614652605724156,5.09926176408421,2.32605558263222,2.0,0.004062884671273681,180.0,0.5435354476667428,0.0
 1.1689521440260635,3.246653056743408,0.6158813184315837,5.102481859786551,2.337904288052127,2.0,0.003992922952338179,180.0,0.5368891833926519,0.0
 1.1748316613278003,3.260378698184611,0.6171076608143987,5.105638509029423,2.3496633226556005,2.0,0.003922449949739397,180.0,0.5300589149496091,0.0
 1.1806668441799029,3.2740688616905524,0.6183315782941331,5.108731499720541,2.3613336883598057,2.0,0.0038514393946764195,180.0,0.5230412362358444,0.0
 1.1864581786770187,3.28772315177491,0.6195530162923188,5.111760606475368,2.372916357354037,1.9999999999999234,0.0037798620219483786,180.0,0.5158325686577526,0.0
 1.1922061365934424,3.3013411729513633,0.6207719202304879,5.1147255903719335,2.384412273186885,2.0000000000000773,0.0037076925527485057,180.0,0.508429158541884,0.0
 1.1979111759010879,3.314922529733591,0.6219882355301721,5.117626198706568,2.3958223518021757,2.0,0.0036348997266496485,180.0,0.5008270717536996,0.0
 1.2035737412633016,3.3284668266352715,0.6232019076129038,5.12046216473554,2.4071474825266037,2.0000000000000786,0.0035614548183046514,180.0,0.4930221876770482,0.0
 1.2091942645058742,3.3419736681700836,0.6244128819002146,5.123233207400482,2.418388529011749,2.0,0.003487325665473443,180.0,0.4850101967723584,0.0
 1.2147731650665106,3.3554426588517057,0.6256211038136368,5.12593903105917,2.4295463301330216,2.0,0.0034124811575931163,180.0,0.47678659106068344,0.0
 1.220310850423945,3.368873403193817,0.6268265187747022,5.128579325183107,2.440621700847891,2.0000000000000804,0.003336889765865704,180.0,0.468346661815175,0.0
 1.2258077165078072,3.382265505710095,0.6280290722049426,5.13115376406393,2.4516154330156157,2.000000000000081,0.003260519546537271,180.0,0.4596854915432963,0.0
 1.2312641480902748,3.3956185709142197,0.6292287095258905,5.133662006497989,2.4625282961805506,1.9999999999999185,0.00318333269639485,180.0,0.4507979465102581,0.0
 1.236680519160484,3.4089322033198695,0.6304253761590775,5.136103695453976,2.4733610383209688,2.0,0.0031052959056232336,180.0,0.44167867247227194,0.0
 1.2420571932826092,3.4222060074407223,0.6316190175260357,5.138478457742552,2.4841143865652193,2.0,0.003026371517767061,180.0,0.4323220841312022,0.0
 1.2473945239384667,3.4354395877904573,0.6328095790482969,5.14078590365539,2.4947890478769343,2.0,0.002946524898420249,180.0,0.4227223601736564,0.0
 1.2526928548554408,3.448632548882754,0.6339970061473934,5.143025626605595,2.5053857097108825,2.0,0.002865716740243215,180.0,0.41287343305247665,0.0
 1.257952520320488,3.4617844952312895,0.6351812442448571,5.145197202742856,2.515905040640977,2.0,0.002783902259545653,180.0,0.40276898093331753,0.0
 1.263173845480929,3.4748950313497433,0.6363622387622198,5.147300190556848,2.5263476909618587,2.0,0.002701048318450476,180.0,0.39240242015582577,0.0
 1.2683571466326888,3.487963761751794,0.6375399351210137,5.1493341304731945,2.5367142932653786,2.0,0.0026171077160160212,180.0,0.38176689222352195,0.0
 1.273502731496617,3.50099029095112,0.6387142787427706,5.151298544415369,2.547005462993235,2.0,0.0025320408635626113,180.0,0.37085525783910767,0.0
 1.2786108994834722,3.513974223461401,0.6398852150490226,5.153192935371221,2.5572217989669452,2.0,0.002445799671977175,180.0,0.3596600835303806,0.0
 1.2836819419481311,3.5269151637963145,0.6410526894613018,5.155016786927646,2.567363883896263,2.0,0.0023583391811063045,180.0,0.34817363055254513,0.0
 1.2887161424335438,3.5398127164695397,0.6422166474011399,5.156769562787582,2.5774322848670885,2.0,0.002269607216808727,180.0,0.336387845481613,0.0
 1.2937137769049267,3.552666485994755,0.6433770342900692,5.158450706279914,2.5874275538098543,2.0,0.0021795605865299705,180.0,0.3242943448326761,0.0
 1.2986751139746628,3.565476076885639,0.6445337955496214,5.160059639834438,2.5973502279493266,2.0,0.0020881426584436276,180.0,0.3118844047623818,0.0
 1.303600415118346,3.5782410936558713,0.6456868766013287,5.161595764449912,2.607200830236693,2.0,0.001995309623807554,180.0,0.29914894520375424,0.0
 1.3084899348823846,3.5909611408191298,0.6468362228667228,5.163058459129877,2.61697986976477,2.0,0.0019009959474702307,180.0,0.28607851803880485,0.0
 1.3133439210835598,3.603635822889093,0.6479817797673362,5.164447080308889,2.6266878421671205,2.0,0.0018051526587565198,180.0,0.2726632879940214,0.0
 1.3181626150009051,3.6162647443794396,0.6491234927247004,5.165760961236231,2.636325230001811,2.0,0.0017077173578878032,180.0,0.25889302187912916,0.0
 1.322946251560262,3.6288475098038493,0.6502613071603475,5.166999411360653,2.6458925031205247,2.0,0.001608631176511062,180.0,0.24475706823691804,0.0
 1.327695059511838,3.6413837236759994,0.6513951684958097,5.168161715672501,2.655390119023677,2.0,0.0015078359963761187,180.0,0.23024433928450105,0.0
 1.3324092616010905,3.6538729905095693,0.6525250221526187,5.1692471340177955,2.664818523202182,2.0,0.0014052500977938297,180.0,0.2153432965865619,0.0
 1.3370890747332236,3.666314914818238,0.6536508135523066,5.1702549004050775,2.674178149466448,2.0,0.001300823831340952,180.0,0.20004192636021056,0.0
 1.341734710131586,3.678709101115683,0.6547724881164054,5.171184222259333,2.683469420263173,2.0,0.0011944839262556762,180.0,0.18432772233707223,0.0
 1.3463463734902381,3.691055153915584,0.6558899912664472,5.1720342796624195,2.692692746980477,2.0,0.0010861546228176928,180.0,0.16818766290242992,0.0
 1.350924265120937,3.7033526777316186,0.6570032684239637,5.172804224556806,2.701848530241875,2.0,0.0009757570579927597,180.0,0.15160818877158286,0.0
 1.3554685800947843,3.715601277077467,0.6581122650104871,5.173493179919199,2.7109371601895695,2.0,0.0008632255686802813,180.0,0.13457517841008693,0.0
 1.3599795083787614,3.7278005564668075,0.6592169264475496,5.17410023889781,2.7199590167575236,2.0,0.0007484694005736131,180.0,0.11707392219710083,0.0
 1.3644572349673725,3.739950120413318,0.6603171981566827,5.174624463912065,2.728914469934746,2.0,0.0006314101479679863,180.0,0.09908909836791502,0.0
 1.3689019400095996,3.7520495734306776,0.6614130255594186,5.175064885727211,2.7378038800192,2.0,0.0005119538673050197,180.0,0.08060474106834828,0.0
 1.3733137989313633,3.7640985200325647,0.6625043540772894,5.17542050247323,2.7466275978627275,2.0,0.0003900090428966381,180.0,0.06160421338725537,0.0
 1.3776929825536788,3.7760965647326588,0.6635911291318268,5.175690278635561,2.7553859651073584,2.0,0.00026549763189696944,180.0,0.0420701756486097,0.0
 1.3820396572066804,3.7880433120446377,0.6646732961445632,5.1758731440017,2.7640793144133617,2.0,0.00013825336953697298,180.0,0.021984550715557796,0.0
 1.3863539848396869,3.79993836648218,0.6657508005370303,5.175967992556352,2.772707969679375,2.000000000000103,0.00000809883594983666,180.0,0.0013284909969299744,0.0
 1.3906361231274638,3.811781332558965,0.66682358773076,5.175973681338514,2.781272246254929,2.0,-0.0001245115402517999,180.0,-0.019917658423577372,0.0
 1.3948862255728367,3.823571814788671,0.6678916031472847,5.175889029249742,2.7897724511456747,2.0,-0.000260353039320214,180.0,-0.04171981136391939,0.0
 1.3991099611733415,3.835309417684977,0.6689547922081358,5.175712815797238,2.790906522623895,0.2684996376394053,-0.0003993213039089521,180.0,-0.06390312939396653,0.0
 1.403320020815401,3.8469937457615613,0.6700131003348458,5.175443779811174,2.782486403339776,-2.0,-0.000541489197163964,180.0,-0.08639694172828981,0.0
 1.40752343048547,3.8586244035321027,0.6710664729489465,5.17508061807085,2.774079583999638,-2.0,-0.0006870449058977368,180.0,-0.10928825713537897,0.0
 1.4117199853476297,3.87020099551028,0.6721148554719698,5.174621983903991,2.765686474275318,-2.0000000000001057,-0.0008360491595708718,180.0,-0.13259318549050972,0.0
 1.4159094781723276,3.8817231262097716,0.6731581933254479,5.174066485704775,2.7573074886259223,-2.0,-0.0009886656336388162,180.0,-0.15632849010285527,0.0
 1.420091699310366,3.893190400144257,0.6741964319309125,5.173412685388989,2.7489430463498454,-2.0,-0.0011450589344712755,180.0,-0.18051161779159294,0.0
 1.424266436666916,3.904602421827413,0.6752295167098957,5.172659096794904,2.7405935716367456,-2.0,-0.0013053393575533138,180.0,-0.20516073975955237,0.0
 1.4284334756755794,3.915958795772921,0.6762573930839296,5.17180418398928,2.7322594936194187,-2.0,-0.0014696944074147412,180.0,-0.23029478349611218,0.0
 1.4325925992725073,3.9272591264944574,0.6772800064745461,5.170846359520992,2.7239412464255626,-2.0000000000001066,-0.001638250864182798,180.0,-0.255933476501367,0.0
 1.4367435878706032,3.9385030185057017,0.6782973023032772,5.1697839825781635,2.7156392692293707,-2.0,-0.0018111927700674197,180.0,-0.2820973856606804,0.0
 1.4408862193338212,3.9496900763203326,0.6793092259916549,5.1686153570726345,2.7073540063029347,-2.0,-0.001988696918838494,180.0,-0.3088079629288079,0.0
 1.4450202689515834,3.9608199044520287,0.680315722961211,5.167338729631525,2.6990859070674103,-2.0,-0.002170941817669766,180.0,-0.3360875915569061,0.0
 1.4491455094133376,3.9718921074144684,0.681316738633478,5.165952287500143,2.690835426143902,-2.0,-0.0023581218361435926,180.0,-0.3639596391338064,0.0
 1.453261710783275,3.9829062897213308,0.6823122184299871,5.164454156334937,2.682603023404027,-2.0,-0.002550419792398461,180.0,-0.39244850364370626,0.0
 1.4573686404752313,3.9938620558862947,0.683302107772271,5.16284239792276,2.6743891640201145,-2.0,-0.0027480655255171494,180.0,-0.42157967904377436,0.0
 1.4614660632277934,4.004759010423038,0.6842863520818614,5.1611150077538275,2.6661943185149903,-2.0,-0.0029512706974239695,180.0,-0.4513798082574269,0.0
 1.4655537410796404,4.015596757845241,0.6852648967802901,5.159269912508843,2.6580189628112962,-2.0,-0.003160255811362117,180.0,-0.48187674751920767,0.0
 1.469631433345138,4.02637490266658,0.6862376872890895,5.157304967422561,2.6498635782803013,-2.0,-0.0033752694673934735,180.0,-0.5130996392060844,0.0
 1.4736988965902187,4.0370930494007355,0.6872046690297913,5.155217953499025,2.6417286517901393,-2.0000000000001092,-0.003596555626944781,180.0,-0.5450789758363501,0.0
 1.4777558846085717,4.047750802561385,0.6881657874239274,5.153006574625001,2.6336146757534333,-2.0,-0.0038243803451304325,180.0,-0.5778466832243985,0.0
 1.481802148398172,4.058347766662209,0.6891209878930301,5.150668454514729,2.6255221481742326,-2.0,-0.004059014712930014,180.0,-0.611436198765958,0.0
 1.4858374361381783,4.068883546216884,0.6900702158586312,5.148201133518054,2.61745157269422,-2.0,-0.004300757748415862,180.0,-0.6458825587004763,0.0
 1.4898614931662335,4.07935774573909,0.6910134167422627,5.145602065268417,2.6094034586381096,-2.0,-0.0045498986279684395,180.0,-0.6812224913730677,0.0
 1.4938740619561925,4.0897699697425045,0.6919505359654565,5.142868613160514,2.6013783210581916,-2.0,-0.0048067714571174295,180.0,-0.7174945151220699,0.0
 1.4978748820963215,4.100119822740808,0.6928815189497448,5.139998046653982,2.5933766807779337,-2.0,-0.005071695297161533,180.0,-0.754739044038863,0.0
 1.501863690267988,4.110406909247677,0.6938063111166594,5.136987537387644,2.5853990644346,-2.0000000000001115,-0.0053450311186711875,180.0,-0.7929985006104499,0.0
 1.5058402202248966,4.120630833776793,0.6947248578877323,5.133834155094184,2.577446004520783,-2.0,-0.0056271426335524075,180.0,-0.8323174350121445,0.0
 1.5098042027728853,4.1307912008418315,0.6956371046844957,5.130534863307409,2.5695180394248056,-2.0,-0.005918420397730003,180.0,-0.8727426554594008,0.0
 1.513755365750341,4.1408876149564735,0.6965429969284813,5.127086514838311,2.561615713469894,-2.0,-0.0062192714108623755,180.0,-0.9143233619768358,0.0
 1.517693434009258,4.150919680634397,0.6974424800412212,5.123485847028124,2.55373957695206,-2.0,-0.006530127508154343,180.0,-0.9571112970998125,0.0
 1.5216181293969877,4.16088700238928,0.6983354994442476,5.119729476734851,2.5458901861766003,-2.0000000000001132,-0.006851438213734372,180.0,-1.0011609022946073,0.0
 1.5255291707387222,4.170789184734802,0.699222000559092,5.115813895056249,2.5380681034931314,-2.0,-0.0071836848013533275,180.0,-1.0465294830505847,0.0
 1.5294262738207482,4.180625832184641,0.7001019288072867,5.111735461782422,2.5302738973290793,-2.0,-0.00752736524439558,180.0,-1.0932773950039085,0.0
 1.5333091513745232,4.190396549252476,0.7009752296103638,5.107490399525313,2.5225081422215294,-2.0,-0.007883008058791366,180.0,-1.1414682350696035,0.0
 1.5371775130616154,4.200100940451986,0.7018418483898551,5.103074787537736,2.514771418847345,-2.0,-0.008251178767723358,180.0,-1.1911690474407093,0.0
 1.5410310654595574,4.209738610296849,0.7027017305672926,5.098484555198617,2.5070643140514615,-1.9999999999998848,-0.008632462345569789,180.0,-1.2424505510043748,0.0
 1.544869512048656,4.219309163300745,0.7035548215642083,5.09371547511899,2.4993874208732643,-2.0,-0.009027481643610932,180.0,-1.295387377522256,0.0
 1.5486925531998177,4.228812203977351,0.7044010668021342,5.088763155868027,2.491741338570941,-2.0,-0.009436898124179827,180.0,-1.3500583294212007,0.0
 1.5524998861634347,4.238247336840346,0.7052404117026023,5.083623034287616,2.484126672643707,-2.0,-0.00986140272035171,180.0,-1.4065466592156186,0.0
 1.5562912050593825,4.24761416640341,0.7060728016871446,5.078290367360499,2.4765440348518113,-2.0,-0.010301737636416763,180.0,-1.464940367406984,0.0
