# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7550994915051565,2.8192635708314526,2.7025365623669946,4.0307860884035,0.5214119118555163,0.9999999999999685,-0.6620269770602701,-90.0,-19.86431946974064,0.0
 1.7585913935648485,2.8210860222074827,2.70266276755354,3.961421830332733,0.5249038139152082,1.0,-0.6618096636394293,-90.0,-19.989612688768325,4.104995411223765e-12
 1.762053237803784,2.8229049445985708,2.7027865211399544,3.8922209048075667,0.5283656581541437,0.9999999999999679,-0.6615294644188439,-89.99999999999999,-20.111776415109663,-4.140158261452497e-12
 1.765485680193128,2.8247203709858852,2.7029078396168225,3.8231883909153366,0.5317981005434878,1.0000000000000324,-0.6611858593919759,-90.0,-20.23078343452513,0.0
 1.76888935489117,2.8265323343505937,2.703026739474727,3.7543293852176776,0.5352017752415298,1.0000000000000326,-0.6607783400801632,-90.0,-20.346606219562872,0.0
 1.772264875280527,2.8283408676738637,2.703143237204253,3.685649001069324,0.5385772956308867,0.9999999999999671,-0.6603064120831615,-90.0,-20.459217068056365,0.0
 1.7756128349423643,2.8301460039368633,2.7032573492959835,3.6171523676126975,0.5419252552927241,1.0,-0.6597695905963313,-90.0,-20.568588074306607,0.0
 1.778933808572254,2.8319477761207597,2.7033690922405023,3.548844629013864,0.5452462289226137,1.0,-0.6591674042625647,-90.0,-20.67469120457038,0.0
 1.7822283528419034,2.8337462172067207,2.7034784825283937,3.4807309435790743,0.548540773192263,0.9999999999999662,-0.6584993960122565,-90.0,-20.77749836197652,4.3476162090571465e-12
 1.7854970072106118,2.8355413601759136,2.7035855366502415,3.412816482787368,0.5518094275609713,0.999999999999966,-0.6577651202918287,-89.99999999999999,-20.87698138157968,0.0
 1.7887402946900128,2.8373332380095073,2.703690271096629,3.345106430464802,0.5550527150403722,0.9999999999999658,-0.6569641461236626,-89.99999999999999,-20.97311208936452,-4.415464713114161e-12
 1.7919587225653382,2.8391218836886685,2.703792702358141,3.2776059818840686,0.5582711429156975,0.9999999999999655,-0.6560960565964472,-90.0,-21.065862384859617,0.0
 1.7951527830762133,2.8409073301945647,2.70389284692536,3.2103203427130587,0.5614652034265725,0.9999999999999653,-0.6551604473966697,-90.0,-21.15520416744781,0.0
 1.7983229540597192,2.8426896105083648,2.703990721288871,3.1432547283112724,0.5646353744100783,0.999999999999965,-0.6541569318196778,-90.0,-21.241109536216385,0.0
 1.8014696995582427,2.844468757611234,2.7040863419392576,3.07641436249454,0.5677821199086016,0.9999999999999647,-0.6530851342095784,-90.0,-21.32355066240863,0.0
 1.804593470394483,2.846244804484343,2.7041797253671036,3.0098044768102135,0.5709058907448419,0.9999999999999645,-0.651944697340745,-90.0,-21.402499937608972,0.0
 1.8076947047157113,2.848017784108858,2.704270888062992,2.943430309443616,0.5740071250660701,1.0,-0.6507352767350928,-90.0,-21.477929934746268,0.0
 1.810773828509325,2.8497877294659464,2.704359846517508,2.877297104343972,0.5770862488596838,1.000000000000036,-0.64945654530644,-90.0,-21.549813511640302,0.0
 1.8138312560914958,2.8515546735367763,2.7044466172212345,2.8114101101228446,0.5801436764418547,1.0,-0.6481081923881367,-90.0,-21.618123789632808,0.0
 1.8168673905706272,2.8533186493025147,2.7045312166647557,2.745774579111009,0.583179810920986,0.9999999999999635,-0.6466899217298373,-90.0,-21.68283419881408,0.0
 1.8198826242871955,2.855079689744331,2.704613661338655,2.680395766363984,0.5861950446375542,0.9999999999999631,-0.6452014538266957,-90.0,-21.743918498842124,0.0
